name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,web_name
Kieran Tierney,0,0,10,0,3.1,515,348,2,0,0.7,0.0,2020-07-12T15:30:00Z,83,0,0,0,0,35,0,51873,1,2,4,1,5214,6804,1590,53,False,0,Spurs,Arsenal,DEF,Tierney
Kieran Trippier,0,0,0,0,0.0,334,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,9885,1,2,0,0,-9,32,41,55,True,0,Arsenal,Spurs,DEF,Trippier
Kieron Freeman,0,0,0,0,0.0,292,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,7939,0,3,0,0,-13,148,161,42,True,0,Chelsea,Sheffield Utd,DEF,Freeman
Konstantinos Mavropanos,0,0,0,0,0.0,8,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,2784,1,2,0,0,-5,7,12,43,False,0,Spurs,Arsenal,DEF,Mavropanos
Kortney Hause,0,0,0,0,0.0,25,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,9075,0,2,0,0,496,909,413,44,True,0,Crystal Palace,Aston Villa,DEF,Hause
Kurt Zouma,0,0,17,0,2.2,459,347,3,0,2.5,22.6,2020-07-11T16:30:00Z,90,0,0,0,0,35,0,117157,0,3,0,1,3167,4561,1394,47,False,0,Sheffield Utd,Chelsea,DEF,Zouma
Kyle Walker-Peters,0,0,2,0,2.7,337,345,2,0,0.9,0.0,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,43442,2,2,10,0,1699,2218,519,44,False,1,Man Utd,Southampton,DEF,Walker-Peters
Kyle Walker,0,0,30,1,25.6,203,343,0,0,4.8,16.0,2020-07-11T19:00:00Z,90,0,0,0,0,35,0,925449,5,0,6,6,-7365,17467,24832,56,False,0,Brighton,Man City,DEF,Walker
Laurent Koscielny,0,0,0,0,0.0,7,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,5638,1,2,0,0,-2,6,8,50,False,0,Spurs,Arsenal,DEF,Koscielny
Leander Dendoncker,0,1,29,1,12.6,420,350,0,1,6.9,39.0,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,642507,0,3,17,9,912,24953,24041,44,True,0,Everton,Wolves,MID,Dendoncker
Leandro Trossard,0,0,5,0,4.9,421,343,4,0,1.5,0.0,2020-07-11T19:00:00Z,69,0,0,0,0,35,0,30284,5,0,12,2,4431,5430,999,58,True,0,Man City,Brighton,MID,Trossard
Lee Grant,0,0,0,0,0.0,237,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,7655,2,2,0,0,-33,9,42,47,True,0,Southampton,Man Utd,GK,Grant
Leighton Baines,0,0,4,0,10.6,145,350,1,0,1.4,3.0,2020-07-12T11:00:00Z,45,0,0,0,0,35,0,14092,0,3,0,1,-57,210,267,49,False,0,Wolves,Everton,DEF,Baines
Leonardo Campana,0,0,0,0,0.0,652,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,308,0,3,0,0,124,175,51,45,True,0,Everton,Wolves,FWD,Campana
Leon Balogun,0,0,0,0,0.0,40,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,3619,5,0,0,0,-18,3,21,43,True,0,Man City,Brighton,DEF,Balogun
Leon Clarke,0,0,0,0,0.0,547,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,6632,0,3,0,0,-148,96,244,44,True,0,Chelsea,Sheffield Utd,FWD,Clarke
Leroy Sané,0,0,0,0,0.0,216,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,18748,5,0,0,0,-297,36,333,91,False,0,Brighton,Man City,MID,Sané
Lewis Bate,0,0,0,0,0.0,657,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,0,0,3,0,0,0,0,0,45,False,0,Sheffield Utd,Chelsea,MID,Bate
Lewis Cook,0,0,4,0,11.3,79,342,0,0,1.4,2.4,2020-07-12T18:00:00Z,9,0,0,0,0,35,0,3407,1,4,0,1,-4,97,101,50,True,0,Leicester,Bournemouth,MID,Lewis Cook
Lewis Dunk,0,0,10,0,0.2,42,343,5,0,2.3,19.0,2020-07-11T19:00:00Z,90,0,0,0,0,35,0,897157,5,0,4,0,-1862,17990,19852,48,True,0,Man City,Brighton,DEF,Dunk
Lewis Gibson,0,0,0,0,0.0,477,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,9358,0,3,0,0,-28,9,37,42,False,0,Wolves,Everton,DEF,Gibson
Liam Gibson,0,0,0,0,0.0,610,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,3922,1,2,0,0,-217,17,234,40,False,0,Watford,Newcastle,DEF,Gibson
Lloyd Kelly,0,0,16,0,0.3,64,342,1,0,1.2,9.2,2020-07-12T18:00:00Z,90,0,0,0,0,35,0,4467,1,4,2,2,310,415,105,44,True,0,Leicester,Bournemouth,DEF,Kelly
Lovre Kalinic,0,0,0,0,0.0,474,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,5899,0,2,0,0,-35,16,51,42,True,0,Crystal Palace,Aston Villa,GK,Kalinic
Lucas Digne,0,0,10,0,30.8,141,350,3,0,6.1,23.8,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,922968,0,3,6,0,42395,50629,8234,58,False,1,Wolves,Everton,DEF,Digne
Lucas Rodrigues Moura da Silva,0,0,25,0,26.1,345,348,1,0,9.1,30.0,2020-07-12T15:30:00Z,81,0,0,0,0,35,0,295327,1,2,35,2,-4742,1417,6159,70,True,0,Arsenal,Spurs,MID,Lucas Moura
Lucas Torreira,0,0,0,0,0.0,19,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,79308,1,2,0,0,-379,153,532,47,False,0,Spurs,Arsenal,MID,Torreira
Lukasz Fabianski,0,0,24,1,0.0,388,346,0,0,1.6,16.2,2020-07-11T11:30:00Z,90,0,0,0,0,35,2,171661,4,0,0,6,12202,14210,2008,49,False,0,Norwich,West Ham,GK,Fabianski
Lukas Jensen,0,0,0,0,0.0,641,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,640,1,1,0,0,58,109,51,40,False,0,Liverpool,Burnley,GK,Jensen
Lukas Rupp,0,0,3,0,2.8,602,346,1,0,0.6,3.4,2020-07-11T11:30:00Z,20,0,0,0,0,35,0,812,4,0,0,1,-14,38,52,44,True,0,West Ham,Norwich,MID,Rupp
Luka Milivojevic,0,0,4,0,5.9,134,341,2,0,0.9,3.4,2020-07-12T13:15:00Z,74,0,0,0,0,35,0,144744,0,2,0,1,-935,712,1647,67,False,1,Aston Villa,Crystal Palace,MID,Milivojevic
Luke Amos,0,0,0,0,0.0,351,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,1173,1,2,0,0,16,39,23,44,True,0,Arsenal,Spurs,MID,Amos
Luke Cundle,0,0,0,0,0.0,567,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,1424,0,3,0,0,-11,20,31,45,True,0,Everton,Wolves,MID,Cundle
Luke Dreher,0,0,0,0,0.0,140,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,8727,0,2,0,0,-85,62,147,43,False,0,Aston Villa,Crystal Palace,MID,Dreher
Luke Freeman,0,0,0,0,0.0,441,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,5031,0,3,0,0,-104,1,105,50,True,0,Chelsea,Sheffield Utd,MID,Freeman
Luke Shaw,0,0,13,0,3.1,226,345,1,0,1.3,7.8,2020-07-13T19:00:00Z,74,0,0,0,0,35,0,67929,2,2,2,2,2045,3868,1823,54,True,0,Southampton,Man Utd,DEF,Shaw
Lys Mousset,0,0,-4,0,0.5,70,347,0,0,0.5,0.0,2020-07-11T16:30:00Z,27,0,0,0,0,35,0,213017,0,3,6,1,-2501,14484,16985,44,True,0,Chelsea,Sheffield Utd,FWD,Mousset
Maarten Stekelenburg,0,0,0,0,0.0,149,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,552544,0,3,0,0,352,4106,3754,39,False,0,Wolves,Everton,GK,Stekelenburg
Mace Goodridge,0,0,0,0,0.0,571,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,704,1,1,0,0,-1,26,27,45,False,0,Liverpool,Burnley,MID,Goodridge
Mahmoud Ahmed Ibrahim Hassan,0,3,41,1,2.3,465,341,0,2,14.9,75.4,2020-07-12T13:15:00Z,87,0,0,0,0,35,0,77044,0,2,71,16,-366,619,985,52,True,0,Crystal Palace,Aston Villa,MID,Trézéguet
Mamadou Sakho,0,0,11,0,0.8,125,341,2,0,1.0,9.2,2020-07-12T13:15:00Z,90,0,0,0,0,35,0,7047,0,2,0,0,231,413,182,50,False,1,Aston Villa,Crystal Palace,DEF,Sakho
Manuel Lanzini,0,0,0,0,0.0,391,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,51665,4,0,0,0,-121,225,346,61,False,0,Norwich,West Ham,MID,Lanzini
Marcos Alonso,0,0,12,0,7.8,103,347,1,0,2.1,7.6,2020-07-11T16:30:00Z,45,0,0,0,0,35,0,234361,0,3,6,1,-26027,1828,27855,61,False,0,Sheffield Utd,Chelsea,DEF,Alonso
Marcos Rojo,0,0,0,0,0.0,227,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,8962,2,2,0,0,-14,5,19,48,True,0,Southampton,Man Utd,DEF,Rojo
Marco Stiepermann,0,0,5,0,23.2,285,346,3,0,5.2,8.8,2020-07-11T11:30:00Z,68,0,0,0,0,35,0,4989,4,0,20,1,9,33,24,50,True,1,West Ham,Norwich,MID,Stiepermann
Marcus Rashford,0,1,28,0,9.2,233,345,2,1,10.6,36.4,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,1415667,2,2,60,7,-171291,26992,198283,90,True,0,Southampton,Man Utd,FWD,Rashford
Marc Albrighton,0,0,3,0,1.1,174,342,0,0,0.3,2.2,2020-07-12T18:00:00Z,15,0,0,0,0,35,0,12569,1,4,0,1,6,195,189,51,False,0,Bournemouth,Leicester,MID,Albrighton
Marc Navarro,0,0,0,0,0.0,360,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,22031,1,2,0,0,19,404,385,39,True,0,Newcastle,Watford,DEF,Navarro
Mario Lemina,0,0,0,0,0.0,324,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,3687,2,2,0,0,-4,3,7,46,False,0,Man Utd,Southampton,MID,Lemina
Mario Vrancic,0,0,3,0,2.3,282,346,4,0,0.7,0.0,2020-07-11T11:30:00Z,77,0,0,0,0,35,0,5377,4,0,6,2,1,61,60,62,True,0,West Ham,Norwich,MID,Vrancic
Marko Arnautovic,0,0,0,0,0.0,385,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,5310,4,0,0,0,2,23,21,70,False,0,Norwich,West Ham,FWD,Arnautovic
Mark Duffy,0,0,0,0,0.0,300,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,1329,0,3,0,0,3,9,6,52,True,0,Chelsea,Sheffield Utd,MID,Duffy
Mark Noble,1,1,35,1,99.4,396,346,0,0,14.7,41.6,2020-07-11T11:30:00Z,76,0,0,0,0,35,0,62550,4,0,6,7,-809,2175,2984,49,False,0,Norwich,West Ham,MID,Noble
Mark Travers,0,0,0,0,0.0,74,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,11427,1,4,0,0,-49,21,70,42,True,0,Leicester,Bournemouth,GK,Travers
Martin Dubravka,0,0,14,0,0.0,262,349,2,0,2.6,26.4,2020-07-11T11:30:00Z,90,0,0,0,0,35,3,168101,1,2,0,2,-1909,4705,6614,51,False,0,Watford,Newcastle,GK,Dubravka
Martin Kelly,0,0,0,0,0.0,128,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,1164904,0,2,0,0,-32611,2640,35251,41,False,0,Aston Villa,Crystal Palace,DEF,Kelly
Martín Montoya,0,0,4,0,0.4,38,343,4,0,0.7,5.0,2020-07-11T19:00:00Z,58,0,0,0,0,35,0,38368,5,0,2,-1,-660,379,1039,43,True,0,Man City,Brighton,DEF,Montoya
Marvelous Nakamba,0,0,3,0,0.2,491,341,0,0,0.1,0.6,2020-07-12T13:15:00Z,10,0,0,0,0,35,0,46074,0,2,0,1,-503,183,686,44,True,0,Crystal Palace,Aston Villa,MID,Nakamba
Mason Greenwood,0,0,7,0,2.8,234,345,1,0,0.7,0.2,2020-07-13T19:00:00Z,83,0,0,0,0,35,0,2042404,2,2,4,2,428143,433041,4898,48,True,0,Southampton,Man Utd,FWD,Greenwood
Mason Holgate,0,0,0,0,0.0,478,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,189948,0,3,0,0,-23488,1163,24651,44,False,0,Wolves,Everton,DEF,Holgate
Mason Mount,0,0,2,0,13.8,463,347,2,0,1.8,2.2,2020-07-11T16:30:00Z,45,0,0,0,0,35,0,1034455,0,3,2,1,-40703,14993,55696,61,False,0,Sheffield Utd,Chelsea,MID,Mount
Matej Vydra,0,0,4,0,1.3,92,344,0,0,0.4,2.4,2020-07-11T14:00:00Z,25,0,0,0,0,35,0,9577,1,1,0,1,-717,124,841,52,False,0,Liverpool,Burnley,FWD,Vydra
Mateo Kovacic,0,0,0,0,0.0,432,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,65875,0,3,0,0,-1015,136,1151,53,False,0,Sheffield Utd,Chelsea,MID,Kovacic
Mathew Ryan,0,0,15,0,0.0,47,343,5,0,2.8,27.6,2020-07-11T19:00:00Z,90,0,0,0,0,35,3,878838,5,0,0,1,-12797,4909,17706,47,True,0,Man City,Brighton,GK,Ryan
Matteo Darmian,0,0,0,0,0.0,230,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,3282,2,2,0,0,-6,1,7,49,True,0,Southampton,Man Utd,DEF,Darmian
Matteo Guendouzi,0,0,0,0,0.0,21,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,542783,1,2,0,0,-16210,13899,30109,42,False,0,Spurs,Arsenal,MID,Guendouzi
Matthew Clarke,0,0,0,0,0.0,43,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,845,5,0,0,0,2,12,10,43,True,0,Man City,Brighton,DEF,Clarke
Matthew Longstaff,0,0,0,0,0.0,540,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,10672,1,2,0,0,92,324,232,45,False,0,Watford,Newcastle,MID,Matthew Longstaff
Matthew Lowton,0,0,0,0,0.0,85,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,26209,1,1,0,0,-1331,19,1350,42,False,0,Liverpool,Burnley,DEF,Lowton
Matthew Smith,0,0,0,0,0.0,647,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,942,1,2,0,0,107,194,87,40,False,0,Spurs,Arsenal,DEF,Smith
Matty James,0,0,0,0,0.0,177,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,12501,1,4,0,0,17,233,216,43,False,0,Bournemouth,Leicester,MID,James
Matt Doherty,0,0,20,1,4.5,401,350,0,0,1.7,9.6,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,946770,0,3,3,6,-4797,32661,37458,64,True,0,Everton,Wolves,DEF,Doherty
Matt Macey,0,0,0,0,0.0,646,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,1093,1,2,0,0,142,242,100,40,False,0,Spurs,Arsenal,GK,Macey
Matt Ritchie,0,0,7,0,30.3,251,349,1,0,3.2,1.2,2020-07-11T11:30:00Z,71,0,0,0,0,35,0,68204,1,2,0,2,-395,5900,6295,53,False,0,Watford,Newcastle,DEF,Ritchie
Matt Targett,0,0,6,0,1.0,309,341,0,0,1.1,6.0,2020-07-12T13:15:00Z,53,0,0,0,0,35,0,82715,0,2,4,1,-9430,62,9492,43,True,0,Crystal Palace,Aston Villa,DEF,Targett
Maximillian Aarons,0,0,16,0,16.1,274,346,4,0,2.6,10.0,2020-07-11T11:30:00Z,90,0,0,0,0,35,0,102796,4,0,0,0,-835,2290,3125,43,True,0,West Ham,Norwich,DEF,Aarons
Max Kilman,0,0,0,0,0.0,408,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,263791,0,3,0,0,9108,16280,7172,39,True,0,Everton,Wolves,DEF,Kilman
Max Meyer,0,0,2,0,2.3,136,341,0,0,0.7,0.6,2020-07-12T13:15:00Z,15,0,0,0,0,35,0,5976,0,2,4,1,-19,16,35,52,False,0,Aston Villa,Crystal Palace,MID,Meyer
Max Thompson,0,0,0,0,0.0,640,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,666,1,1,0,0,98,194,96,45,False,0,Liverpool,Burnley,FWD,Thompson
Maya Yoshida,0,0,0,0,0.0,310,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,15335,2,2,0,0,-72,9,81,41,False,0,Man Utd,Southampton,DEF,Yoshida
Mbwana Samatta,0,0,1,1,10.1,613,341,0,0,1.6,0.0,2020-07-12T13:15:00Z,79,0,0,0,0,35,0,20198,0,2,8,2,-2868,485,3353,52,True,0,Crystal Palace,Aston Villa,FWD,Samatta
Mesut Özil,0,0,0,0,0.0,15,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,82101,1,2,0,0,-2145,29,2174,70,False,0,Spurs,Arsenal,MID,Özil
Michael Keane,0,0,11,0,10.7,143,350,3,0,2.9,16.4,2020-07-12T11:00:00Z,90,0,0,0,0,35,0,162787,0,3,2,0,982,3722,2740,52,False,1,Wolves,Everton,DEF,Keane
Michael McGovern,0,0,0,0,0.0,281,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,389936,4,0,0,0,-4493,325,4818,41,True,0,West Ham,Norwich,GK,McGovern
Michael Obafemi,0,0,26,0,0.0,314,345,0,1,6.5,32.0,2020-07-13T19:00:00Z,3,0,0,0,0,35,0,16296,2,2,33,5,-465,244,709,49,False,0,Man Utd,Southampton,FWD,Obafemi
Michael Verrips,0,0,0,0,0.0,521,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,3843,0,3,0,0,-10,35,45,44,True,0,Chelsea,Sheffield Utd,GK,Verrips
Michail Antonio,0,3,79,1,33.3,389,346,0,4,35.8,144.0,2020-07-11T11:30:00Z,77,0,0,0,0,35,0,130324,4,0,181,26,29263,34921,5658,69,False,0,Norwich,West Ham,MID,Antonio
Michel Vorm,0,0,0,0,0.0,555,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,2113,1,2,0,0,3,23,20,42,True,0,Arsenal,Spurs,GK,Vorm
Michy Batshuayi,0,0,0,0,0.0,461,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,36537,0,3,0,0,-182,104,286,66,False,0,Sheffield Utd,Chelsea,FWD,Batshuayi
Miguel Almirón,0,0,6,0,15.3,266,349,2,0,6.1,10.2,2020-07-11T11:30:00Z,90,0,0,0,0,35,0,67198,1,2,35,2,3297,7841,4544,58,False,0,Watford,Newcastle,MID,Almirón
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,277,1,4,0,0,-17,22,39,44,True,0,Leicester,Bournemouth,MID,Dobre
Mohamed Elneny,0,0,0,0,0.0,20,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,38057,1,2,0,0,-461,384,845,42,False,0,Spurs,Arsenal,MID,Elneny
Mohamed Elyounoussi,0,0,0,0,0.0,322,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,1767,2,2,0,0,-4,1,5,52,False,0,Man Utd,Southampton,MID,Elyounoussi
Mohamed Salah,0,0,1,0,37.0,191,344,1,0,12.6,16.4,2020-07-11T14:00:00Z,90,0,0,0,0,35,0,2758220,1,1,73,2,81427,110472,29045,126,True,0,Burnley,Liverpool,MID,Salah
Moise Kean,0,0,1,0,0.6,496,350,1,0,0.3,0.0,2020-07-12T11:00:00Z,27,0,0,0,0,35,0,104545,0,3,2,1,-369,155,524,63,False,0,Wolves,Everton,FWD,Kean
Morgan Gibbs-White,0,0,0,0,0.0,416,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,4036,0,3,0,0,1,40,39,47,True,0,Everton,Wolves,MID,Gibbs-White
Morgan Schneiderlin,0,0,0,0,0.0,158,350,0,0,0.0,0.0,2020-07-12T11:00:00Z,0,0,0,0,0,35,0,39400,0,3,0,0,-271,8,279,44,False,0,Wolves,Everton,MID,Schneiderlin
Moritz Leitner,0,0,0,0,0.0,288,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,14952,4,0,0,0,-192,189,381,43,True,0,West Ham,Norwich,MID,Leitner
Moussa Djenepo,0,0,0,0,0.0,438,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,4920,2,2,0,0,-95,2,97,52,False,0,Man Utd,Southampton,MID,Djenepo
Moussa Sissoko,0,0,7,0,2.2,349,348,1,0,1.1,6.4,2020-07-12T15:30:00Z,90,0,0,0,0,35,0,95846,1,2,2,2,-277,1040,1317,48,True,0,Arsenal,Spurs,MID,Sissoko
Muhamed Bešić,0,0,0,0,0.0,522,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,10380,0,3,0,0,-171,76,247,43,True,0,Chelsea,Sheffield Utd,MID,Bešić
N'Golo Kanté,0,0,0,0,0.0,119,347,0,0,0.0,0.0,2020-07-11T16:30:00Z,0,0,0,0,0,35,0,272112,0,3,0,0,-6624,116,6740,50,False,0,Sheffield Utd,Chelsea,MID,Kanté
Nabil Bentaleb,0,0,11,0,0.5,612,349,1,0,1.0,9.4,2020-07-11T11:30:00Z,12,0,0,0,0,35,0,1564,1,2,0,1,-5,79,84,48,False,0,Watford,Newcastle,MID,Bentaleb
Naby Keita,0,0,3,0,2.8,196,344,1,0,0.9,4.6,2020-07-11T14:00:00Z,21,0,0,0,0,35,0,24717,1,1,2,1,4266,4813,547,58,True,0,Burnley,Liverpool,MID,Keita
Nacho Monreal,0,0,0,0,0.0,6,348,0,0,0.0,0.0,2020-07-12T15:30:00Z,0,0,0,0,0,35,0,17913,1,2,0,0,-16,7,23,50,False,0,Spurs,Arsenal,DEF,Monreal
Nampalys Mendy,0,0,0,0,0.0,179,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,0,0,0,0,35,0,61310,1,4,0,0,-437,430,867,43,False,0,Bournemouth,Leicester,MID,Mendy
Nathaniel Chalobah,0,0,0,0,0.0,374,349,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,14945,1,2,0,0,-4,281,285,44,True,0,Newcastle,Watford,MID,Chalobah
Nathaniel Phillips,0,0,0,0,0.0,589,344,0,0,0.0,0.0,2020-07-11T14:00:00Z,0,0,0,0,0,35,0,896,1,1,0,0,30,103,73,39,True,0,Burnley,Liverpool,DEF,Phillips
Nathan Aké,0,0,6,0,0.1,59,342,1,0,1.0,9.6,2020-07-12T18:00:00Z,39,0,0,0,0,35,0,486817,1,4,0,1,180,3855,3675,48,True,0,Leicester,Bournemouth,DEF,Aké
Nathan Holland,0,0,0,0,0.0,568,346,0,0,0.0,0.0,2020-07-11T11:30:00Z,0,0,0,0,0,35,0,615,4,0,0,0,4,43,39,44,False,0,Norwich,West Ham,MID,Holland
Nathan Redmond,1,0,25,0,31.6,320,345,2,0,9.2,36.4,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,49868,2,2,24,5,-482,1301,1783,62,False,0,Man Utd,Southampton,MID,Redmond
Nathan Tella,0,0,0,0,0.0,633,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,37,2,2,0,0,-1,4,5,45,False,0,Man Utd,Southampton,MID,Tella
Neal Maupay,0,0,3,0,0.5,502,343,1,0,0.3,0.2,2020-07-11T19:00:00Z,31,0,0,0,0,35,0,130108,5,0,2,1,-10611,4842,15453,57,True,0,Man City,Brighton,FWD,Maupay
Neco Williams,0,3,26,1,19.1,575,344,0,0,8.1,14.0,2020-07-11T14:00:00Z,68,0,0,0,0,35,0,18387,1,1,48,9,1991,3076,1085,40,True,0,Burnley,Liverpool,DEF,Williams
Neil Taylor,0,0,7,0,0.8,24,341,0,0,0.6,5.2,2020-07-12T13:15:00Z,36,0,0,0,0,35,0,19471,0,2,0,1,595,987,392,42,True,0,Crystal Palace,Aston Villa,DEF,Taylor
Nemanja Matic,0,0,21,0,1.5,247,345,2,0,2.7,25.4,2020-07-13T19:00:00Z,90,0,0,0,0,35,0,30867,2,2,0,2,555,1498,943,48,True,0,Southampton,Man Utd,MID,Matic
Nick Pope,0,0,23,0,0.0,93,344,1,0,5.4,54.0,2020-07-11T14:00:00Z,90,0,0,0,0,35,8,1526950,1,1,0,3,-14892,23585,38477,50,False,1,Liverpool,Burnley,GK,Pope
Nicolas Pépé,0,0,-2,0,4.3,488,348,1,0,3.6,0.0,2020-07-12T15:30:00Z,69,0,0,0,0,35,0,234779,1,2,32,1,-16421,1095,17516,90,False,1,Spurs,Arsenal,MID,Pépé
Nicolás Otamendi,0,0,0,0,0.0,208,343,0,0,0.0,0.0,2020-07-11T19:00:00Z,0,0,0,0,0,35,0,184256,5,0,0,0,6404,10248,3844,48,False,0,Brighton,Man City,DEF,Otamendi
Nikola Tavares,0,0,0,0,0.0,635,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,328,0,2,0,0,-24,5,29,40,False,0,Aston Villa,Crystal Palace,DEF,Tavares
Nya Kirby,0,0,0,0,0.0,588,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,0,0,0,0,35,0,380,0,2,0,0,4,15,11,45,False,0,Aston Villa,Crystal Palace,MID,Kirby
Odion Ighalo,0,0,0,0,0.0,624,345,0,0,0.0,0.0,2020-07-13T19:00:00Z,0,0,0,0,0,35,0,26666,2,2,0,0,-3205,327,3532,60,True,0,Southampton,Man Utd,FWD,Ighalo
Oleksandr Zinchenko,0,0,12,0,5.7,206,343,0,0,1.0,4.0,2020-07-11T19:00:00Z,26,0,0,0,0,35,0,184203,5,0,0,1,5994,7062,1068,52,False,0,Brighton,Man City,DEF,Zinchenko
Oliver McBurnie,1,2,39,1,1.8,501,347,0,1,7.5,37.6,2020-07-11T16:30:00Z,62,0,0,0,0,35,0,23152,0,3,36,11,-5452,393,5845,55,True,0,Chelsea,Sheffield Utd,FWD,McBurnie
