name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,team,position,web_name
José Reina,0,0,12,0,0.0,603,231,1,0,1.5,14.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,1,18885,1,2,0.0,2,7499,9066,1567,45,True,0,Watford,Aston Villa,GK,Reina
João Filipe Iria Santos Moutinho,0,0,9,0,17.3,415,237,2,0,2.0,2.4,2020-01-23T20:00:00Z,86,0,0,0,0,24,0,396091,2,1,0.0,2,-21889,10144,32033,54,True,0,Liverpool,Wolves,MID,Moutinho
João Pedro Cavaco Cancelo,0,0,0,0,0.0,518,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,60912,1,0,0.0,0,248,1479,1231,52,False,0,Sheffield Utd,Man City,DEF,Cancelo
João Pedro Junqueira de Jesus,0,0,0,0,0.0,592,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,637,1,2,0.0,0,18,153,135,50,False,0,Aston Villa,Watford,FWD,João Pedro
Juan Foyth,0,0,0,0,0.0,335,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,3114,1,2,0.0,0,-29,32,61,49,True,0,Norwich,Spurs,DEF,Foyth
Juan Mata,0,0,12,0,68.1,242,235,2,0,9.4,13.0,2020-01-22T20:15:00Z,90,0,0,0,0,24,0,30277,2,0,13.0,2,1686,3248,1562,62,True,0,Burnley,Man Utd,MID,Mata
Junior Stanislas,0,0,0,0,0.0,77,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,652,1,3,0.0,0,-38,6,44,59,True,0,Brighton,Bournemouth,MID,Stanislas
Jürgen Locadia,0,0,0,0,0.0,45,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,5532,1,3,0.0,0,-26,10,36,52,False,0,Bournemouth,Brighton,FWD,Locadia
Karl Darlow,0,0,0,0,0.0,263,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,8554,2,2,0.0,0,-44,44,88,43,False,0,Everton,Newcastle,GK,Darlow
Kasper Schmeichel,0,0,7,0,0.0,168,234,1,0,1.2,12.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,1,1148181,1,4,0.0,1,-36960,17281,54241,54,True,1,West Ham,Leicester,GK,Schmeichel
Kayne Ramsay,0,0,0,0,0.0,311,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,138644,2,0,0.0,0,5463,9271,3808,39,False,0,Crystal Palace,Southampton,DEF,Ramsay
Keinan Davis,0,0,0,0,0.0,34,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,16928,1,2,0.0,0,-228,282,510,43,True,0,Watford,Aston Villa,MID,Davis
Kelechi Iheanacho,2,0,21,0,11.3,167,234,1,0,6.3,17.2,2020-01-22T19:30:00Z,47,0,0,0,0,24,0,25385,1,4,34.0,7,-1130,768,1898,57,True,0,West Ham,Leicester,FWD,Iheanacho
Kelland Watts,0,0,0,0,0.0,599,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,618,2,2,0.0,0,116,164,48,40,False,0,Everton,Newcastle,DEF,Watts
Kenny McLean,0,0,13,0,1.3,286,240,2,0,1.7,15.8,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,11497,1,2,0.0,2,-113,93,206,49,False,0,Spurs,Norwich,MID,McLean
Ken Sema,0,0,0,0,0.0,372,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1390,1,2,0.0,0,-7,9,16,48,False,0,Aston Villa,Watford,MID,Sema
Kepa Arrizabalaga,0,0,6,0,0.0,111,238,2,0,0.2,2.4,2020-01-21T20:15:00Z,90,0,0,0,0,24,0,364530,2,2,0.0,1,-12150,1649,13799,55,True,0,Arsenal,Chelsea,GK,Kepa
Kevin Danso,0,0,0,0,0.0,532,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,2190,2,0,0.0,0,-21,47,68,42,False,0,Crystal Palace,Southampton,DEF,Danso
Kevin De Bruyne,1,1,30,1,55.6,215,236,0,0,10.0,31.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,3712642,1,0,13.0,7,-149757,55843,205600,107,False,0,Sheffield Utd,Man City,MID,De Bruyne
Kevin Long,0,0,0,0,0.0,88,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,8227,2,0,0.0,0,-16,76,92,43,False,0,Man Utd,Burnley,DEF,Long
Kieran Tierney,0,0,0,0,0.0,515,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,25157,2,2,0.0,0,-423,12,435,53,False,0,Chelsea,Arsenal,DEF,Tierney
Kieran Trippier,0,0,0,0,0.0,334,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,9784,1,2,0.0,0,-18,34,52,55,True,0,Norwich,Spurs,DEF,Trippier
Kieron Freeman,0,0,0,0,0.0,292,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,7071,1,0,0.0,0,-38,111,149,42,True,0,Man City,Sheffield Utd,DEF,Freeman
Konstantinos Mavropanos,0,0,0,0,0.0,8,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,3031,2,2,0.0,0,-66,6,72,44,False,0,Chelsea,Arsenal,DEF,Mavropanos
Kortney Hause,0,0,13,0,2.0,25,231,1,0,2.3,13.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,4925,1,2,8.0,2,40,132,92,44,True,0,Watford,Aston Villa,DEF,Hause
Kurt Zouma,0,0,0,0,0.0,459,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,127121,2,2,0.0,0,-11109,834,11943,47,True,0,Arsenal,Chelsea,DEF,Zouma
Kyle Walker-Peters,0,0,0,0,0.0,337,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,38330,2,0,0.0,0,-375,443,337,44,False,0,Crystal Palace,Southampton,DEF,Walker-Peters
Kyle Walker,0,0,23,1,4.3,203,236,0,0,1.0,5.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,791925,1,0,0.0,6,-34536,4731,39267,57,False,0,Sheffield Utd,Man City,DEF,Walker
Laurent Koscielny,0,0,0,0,0.0,7,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,5643,2,2,0.0,0,-13,6,19,50,False,0,Chelsea,Arsenal,DEF,Koscielny
Leander Dendoncker,0,0,17,0,0.5,420,237,2,0,2.1,20.2,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,750870,2,1,0.0,2,-71,35298,35369,44,True,0,Liverpool,Wolves,MID,Dendoncker
Leandro Trossard,0,0,3,0,0.8,421,232,1,0,0.3,0.0,2020-01-21T19:30:00Z,30,0,0,0,0,24,0,46840,1,3,3.0,1,14584,17582,2998,58,False,0,Bournemouth,Brighton,MID,Trossard
Lee Grant,0,0,0,0,0.0,237,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,7432,2,0,0.0,0,-28,12,40,48,True,0,Burnley,Man Utd,GK,Grant
Leighton Baines,0,0,0,0,0.0,145,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,12830,2,2,0.0,0,-225,234,459,49,True,0,Newcastle,Everton,DEF,Baines
Leon Balogun,0,0,0,0,0.0,40,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,4034,1,3,0.0,0,-22,33,55,44,False,0,Bournemouth,Brighton,DEF,Balogun
Leon Clarke,0,0,0,0,0.0,547,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,5880,1,0,0.0,0,-126,107,233,45,True,0,Man City,Sheffield Utd,FWD,Clarke
Leroy Sané,0,0,0,0,0.0,216,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,16636,1,0,0.0,0,-53,51,104,93,False,0,Sheffield Utd,Man City,MID,Sané
Lewis Cook,0,0,3,0,0.0,79,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,1,0,0,0,0,24,0,3168,1,3,0.0,1,-72,139,211,50,True,0,Brighton,Bournemouth,MID,Lewis Cook
Lewis Dunk,0,0,16,0,2.3,42,232,3,0,7.3,28.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,1089342,1,3,42.0,1,-4154,49039,53193,48,False,0,Bournemouth,Brighton,DEF,Dunk
Lewis Gibson,0,0,0,0,0.0,477,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,10678,2,2,0.0,0,-47,72,119,43,True,0,Newcastle,Everton,DEF,Gibson
Liam Gibson,0,0,0,0,0.0,610,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,0,2,2,0.0,0,0,0,0,40,False,0,Everton,Newcastle,DEF,Gibson
Lloyd Kelly,0,0,0,0,0.0,64,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,3328,1,3,0.0,0,-18,56,74,44,True,0,Brighton,Bournemouth,DEF,Kelly
Lovre Kalinic,0,0,0,0,0.0,474,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,6662,1,2,0.0,0,-140,17,157,43,True,0,Watford,Aston Villa,GK,Kalinic
Lucas Digne,1,2,30,0,39.5,141,233,2,0,8.4,27.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,949047,2,2,17.0,6,16108,41924,25816,58,True,0,Newcastle,Everton,DEF,Digne
Lucas Rodrigues Moura da Silva,0,0,3,0,26.8,345,240,1,0,5.0,3.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,380314,1,2,20.0,2,7422,30837,23415,71,True,0,Norwich,Spurs,MID,Lucas Moura
Lucas Torreira,1,0,23,0,11.7,19,238,2,0,4.2,30.2,2020-01-21T20:15:00Z,90,0,0,0,0,24,0,89759,2,2,0.0,5,406,2383,1977,47,False,0,Chelsea,Arsenal,MID,Torreira
Lukasz Fabianski,0,0,0,0,0.0,388,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,155028,1,4,0.0,0,-12603,190,12793,49,False,0,Leicester,West Ham,GK,Fabianski
Lukasz Fabianski,0,0,16,0,0.0,388,180,2,0,2.3,23.0,2020-01-29T19:45:00Z,90,0,0,0,0,24,3,155028,2,0,0.0,2,-12603,190,12793,49,True,0,Liverpool,West Ham,GK,Fabianski
Lukas Rupp,0,0,6,0,17.3,602,240,2,0,3.9,0.0,2020-01-22T19:30:00Z,85,0,0,0,0,24,0,119,1,2,24.0,2,4,28,24,45,False,0,Spurs,Norwich,MID,Rupp
Luka Milivojevic,0,0,0,0,0.0,134,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,143579,2,0,0.0,0,-3509,32,3541,67,True,0,Southampton,Crystal Palace,MID,Milivojevic
Luke Amos,0,0,0,0,0.0,351,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,1020,1,2,0.0,0,-11,13,24,45,True,0,Norwich,Spurs,MID,Amos
Luke Cundle,0,0,0,0,0.0,567,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,1225,2,1,0.0,0,-40,56,96,45,True,0,Liverpool,Wolves,MID,Cundle
Luke Dreher,0,0,0,0,0.0,140,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,9706,2,0,0.0,0,205,677,472,43,True,0,Southampton,Crystal Palace,MID,Dreher
Luke Freeman,0,0,0,0,0.0,441,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,4949,1,0,0.0,0,-27,74,101,51,True,0,Man City,Sheffield Utd,MID,Freeman
Luke Shaw,0,0,4,0,23.4,226,235,0,0,5.4,4.2,2020-01-22T20:15:00Z,21,0,0,0,0,24,0,43429,2,0,26.0,1,444,1105,661,54,True,0,Burnley,Man Utd,DEF,Shaw
Lys Mousset,0,0,0,0,0.8,70,236,1,0,2.3,3.2,2020-01-21T19:30:00Z,31,0,0,0,0,24,0,203466,1,0,19.0,1,-14589,9508,24097,47,True,0,Man City,Sheffield Utd,FWD,Mousset
Maarten Stekelenburg,0,0,0,0,0.0,149,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,559359,2,2,0.0,0,-8395,967,9362,40,True,0,Newcastle,Everton,GK,Stekelenburg
Mace Goodridge,0,0,0,0,0.0,571,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,298,2,0,0.0,0,9,35,26,45,False,0,Man Utd,Burnley,MID,Goodridge
Mahmoud Ahmed Ibrahim Hassan,0,0,9,0,25.3,465,231,1,0,5.3,6.2,2020-01-21T19:30:00Z,76,0,0,0,0,24,0,84424,1,2,21.0,2,-2169,1607,3776,52,True,0,Watford,Aston Villa,MID,Trézéguet
Mamadou Sakho,0,0,0,0,0.0,125,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,5282,2,0,0.0,0,-104,10,114,50,True,0,Southampton,Crystal Palace,DEF,Sakho
Manuel Lanzini,0,0,5,0,2.3,391,234,4,0,0.8,3.6,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,64365,1,4,2.0,2,7352,8420,1068,62,False,0,Leicester,West Ham,MID,Lanzini
Manuel Lanzini,0,0,11,0,18.8,391,180,2,0,4.5,9.6,2020-01-29T19:45:00Z,68,0,0,0,0,24,0,64365,2,0,17.0,2,7352,8420,1068,62,True,0,Liverpool,West Ham,MID,Lanzini
Marcos Alonso,0,0,0,0,0.0,103,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,151959,2,2,0.0,0,-1350,589,1939,60,True,0,Arsenal,Chelsea,DEF,Alonso
Marcos Rojo,0,0,0,0,0.0,227,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,9280,2,0,0.0,0,-68,10,78,48,True,0,Burnley,Man Utd,DEF,Rojo
Marco Stiepermann,0,0,2,0,0.0,285,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,1,0,0,0,0,24,0,4945,1,2,0.0,1,-52,27,79,51,False,0,Spurs,Norwich,MID,Stiepermann
Marcus Rashford,0,0,0,0,0.0,233,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,1069223,2,0,0.0,0,-649550,8505,658055,90,True,0,Burnley,Man Utd,FWD,Rashford
Marc Albrighton,0,0,0,0,0.0,174,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,11649,1,4,0.0,0,-70,89,159,51,True,0,West Ham,Leicester,MID,Albrighton
Marc Navarro,0,0,0,0,0.0,360,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,23882,1,2,0.0,0,-726,401,1127,39,False,0,Aston Villa,Watford,DEF,Navarro
Mario Lemina,0,0,0,0,0.0,324,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,3779,2,0,0.0,0,-13,8,21,47,False,0,Crystal Palace,Southampton,MID,Lemina
Mario Vrancic,0,0,0,0,0.0,282,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,5095,1,2,0.0,0,-123,64,187,62,False,0,Spurs,Norwich,MID,Vrancic
Marko Arnautovic,0,0,0,0,0.0,385,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,5261,1,4,0.0,0,6,40,34,70,False,0,Leicester,West Ham,FWD,Arnautovic
Marko Arnautovic,0,0,0,0,0.0,385,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,5261,2,0,0.0,0,6,40,34,70,True,0,Liverpool,West Ham,FWD,Arnautovic
Mark Duffy,0,0,0,0,0.0,300,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1339,1,0,0.0,0,-11,3,14,52,True,0,Man City,Sheffield Utd,MID,Duffy
Mark Noble,0,0,29,0,1.7,396,234,4,1,6.3,44.4,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,182393,1,4,17.0,7,77604,84695,7091,50,False,0,Leicester,West Ham,MID,Noble
Mark Noble,0,0,9,0,2.2,396,180,2,0,0.7,4.0,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,182393,2,0,1.0,1,77604,84695,7091,50,True,1,Liverpool,West Ham,MID,Noble
Mark Travers,0,0,0,0,0.0,74,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,12199,1,3,0.0,0,-96,341,437,42,True,0,Brighton,Bournemouth,GK,Travers
Martin Dubravka,0,0,21,0,0.0,262,233,2,0,3.1,30.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,6,107633,2,2,0.0,3,5894,8816,2922,50,False,0,Everton,Newcastle,GK,Dubravka
Martin Kelly,0,0,13,0,0.1,128,239,2,0,1.1,10.4,2020-01-21T19:30:00Z,61,0,0,0,0,24,0,2150962,2,0,0.0,1,-58527,22195,80722,44,True,0,Southampton,Crystal Palace,DEF,Kelly
Martín Montoya,0,0,0,0,0.0,38,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,52365,1,3,0.0,0,-2830,1845,4675,44,False,0,Bournemouth,Brighton,DEF,Montoya
Marvelous Nakamba,0,0,11,0,3.1,491,231,1,0,1.3,8.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,57107,1,2,1.0,2,-3297,56,3353,44,True,0,Watford,Aston Villa,MID,Nakamba
Mason Greenwood,0,0,3,0,13.4,234,235,1,0,2.1,4.4,2020-01-22T20:15:00Z,45,0,0,0,0,24,0,986909,2,0,3.0,1,69287,105788,36501,44,True,0,Burnley,Man Utd,FWD,Greenwood
Mason Holgate,0,0,17,0,0.3,478,233,2,0,3.2,24.8,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,197105,2,2,7.0,1,58966,64326,5360,45,True,0,Newcastle,Everton,DEF,Holgate
Mason Mount,0,0,5,0,5.1,463,238,1,0,1.0,3.2,2020-01-21T20:15:00Z,21,0,0,0,0,24,0,1190336,2,2,2.0,1,-108611,13917,122528,62,True,0,Arsenal,Chelsea,MID,Mount
Matej Vydra,0,0,0,0,0.0,92,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,4010,2,0,0.0,0,-19,64,83,53,False,0,Man Utd,Burnley,FWD,Vydra
Mateo Kovacic,0,0,15,0,16.3,432,238,1,0,6.7,6.8,2020-01-21T20:15:00Z,65,0,0,0,0,24,0,70484,2,2,44.0,2,-2216,757,2973,53,True,0,Arsenal,Chelsea,MID,Kovacic
Mathew Ryan,0,0,14,0,0.0,47,232,3,0,1.0,10.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,1,1310387,1,3,0.0,1,-32829,15132,47961,49,False,0,Bournemouth,Brighton,GK,Ryan
Matteo Darmian,0,0,0,0,0.0,230,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,0,0,0,0,24,0,3355,2,0,0.0,0,-4,6,10,49,True,0,Burnley,Man Utd,DEF,Darmian
Matteo Guendouzi,0,0,0,0,1.5,21,238,1,0,0.5,3.8,2020-01-21T20:15:00Z,35,0,0,0,0,24,0,428224,2,2,0.0,0,-11276,4927,16203,43,False,1,Chelsea,Arsenal,MID,Guendouzi
Matthew Clarke,0,0,0,0,0.0,43,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,851,1,3,0.0,0,-4,3,7,44,False,0,Bournemouth,Brighton,DEF,Clarke
Matthew Longstaff,0,0,12,0,4.1,540,233,2,0,0.9,4.6,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,14715,2,2,0.0,2,-390,540,930,45,False,0,Everton,Newcastle,MID,Matthew Longstaff
Matthew Lowton,0,0,22,1,3.6,85,235,0,0,1.2,8.6,2020-01-22T20:15:00Z,90,0,0,0,0,24,0,29350,2,0,0.0,6,-992,396,1388,42,False,0,Man Utd,Burnley,DEF,Lowton
Matty James,0,0,0,0,0.0,177,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,10542,1,4,0.0,0,-89,117,206,43,True,0,West Ham,Leicester,MID,James
Matt Doherty,0,0,8,0,2.2,401,237,2,0,2.0,12.2,2020-01-23T20:00:00Z,90,0,0,0,0,24,0,307266,2,1,6.0,1,-33630,5071,38701,61,True,0,Liverpool,Wolves,DEF,Doherty
Matt Ritchie,0,0,13,0,25.5,251,233,2,0,3.9,13.8,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,11828,2,2,0.0,1,1046,1255,209,53,False,0,Everton,Newcastle,DEF,Ritchie
Matt Targett,1,1,18,0,27.7,309,231,1,0,10.5,18.2,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,66132,1,2,59.0,6,-3074,2378,5452,44,True,0,Watford,Aston Villa,DEF,Targett
Maximillian Aarons,1,0,24,0,6.6,274,240,2,0,3.8,25.0,2020-01-22T19:30:00Z,90,0,0,0,0,24,0,78262,1,2,6.0,4,-672,1253,1925,43,False,0,Spurs,Norwich,DEF,Aarons
Max Kilman,0,0,0,0,0.0,408,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,157200,2,1,0.0,0,-1797,1935,3732,40,True,0,Liverpool,Wolves,DEF,Kilman
Max Meyer,0,0,2,0,0.4,136,239,0,0,0.5,4.4,2020-01-21T19:30:00Z,28,0,0,0,0,24,0,5814,2,0,0.0,1,-59,32,91,52,True,0,Southampton,Crystal Palace,MID,Meyer
Maya Yoshida,0,0,0,0,0.0,310,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,18855,2,0,0.0,0,-216,158,374,42,False,0,Crystal Palace,Southampton,DEF,Yoshida
Mesut Özil,0,0,9,0,3.1,15,238,1,0,0.8,4.4,2020-01-21T20:15:00Z,54,0,0,0,0,24,0,81530,2,2,0.0,1,-7671,2700,10371,72,False,0,Chelsea,Arsenal,MID,Özil
Michael Keane,0,0,0,0,0.0,143,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,147662,2,2,0.0,0,-4965,327,5292,53,True,0,Newcastle,Everton,DEF,Keane
Michael McGovern,0,0,0,0,0.0,281,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,509995,1,2,0.0,0,-7065,6313,13378,40,False,0,Spurs,Norwich,GK,McGovern
Michael Obafemi,0,0,13,1,38.4,314,239,0,0,7.7,14.6,2020-01-21T19:30:00Z,83,0,0,0,0,24,0,13529,2,0,24.0,2,-151,246,397,49,False,0,Crystal Palace,Southampton,FWD,Obafemi
Michael Verrips,0,0,0,0,0.0,521,236,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,3096,1,0,0.0,0,2,45,43,44,True,0,Man City,Sheffield Utd,GK,Verrips
Michail Antonio,0,0,-4,0,1.8,389,234,2,0,4.2,0.0,2020-01-22T19:30:00Z,45,0,0,0,0,24,0,49328,1,4,41.0,1,-426,357,783,69,False,0,Leicester,West Ham,MID,Antonio
Michail Antonio,0,0,0,0,0.0,389,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,0,0,0,0,24,0,49328,2,0,0.0,0,-426,357,783,69,True,0,Liverpool,West Ham,MID,Antonio
Michel Vorm,0,0,0,0,0.0,555,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,1582,1,2,0.0,0,2,61,59,43,True,0,Norwich,Spurs,GK,Vorm
Michy Batshuayi,0,0,-1,0,1.1,461,238,1,0,0.8,1.0,2020-01-21T20:15:00Z,11,0,0,0,0,24,0,34438,2,2,6.0,1,-237,212,449,66,True,0,Arsenal,Chelsea,FWD,Batshuayi
Miguel Almirón,0,0,6,0,2.3,266,233,2,0,0.9,4.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,49724,2,2,2.0,2,4447,7406,2959,58,False,0,Everton,Newcastle,MID,Almirón
Mihai-Alexandru Dobre,0,0,0,0,0.0,574,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,321,1,3,0.0,0,22,46,24,45,True,0,Brighton,Bournemouth,MID,Dobre
Mohamed Elneny,0,0,0,0,0.0,20,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,0,0,0,0,24,0,46288,2,2,0.0,0,-1617,441,2058,43,False,0,Chelsea,Arsenal,MID,Elneny
Mohamed Elyounoussi,0,0,0,0,0.0,322,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,1789,2,0,0.0,0,-9,2,11,53,False,0,Crystal Palace,Southampton,MID,Elyounoussi
Mohamed Salah,0,0,12,0,18.5,191,237,1,0,11.5,10.8,2020-01-23T20:00:00Z,84,0,0,0,0,24,0,2229655,2,1,86.0,2,283380,299473,16093,124,False,0,Wolves,Liverpool,MID,Salah
Mohamed Salah,1,3,44,1,28.8,191,180,0,1,12.7,50.0,2020-01-29T19:45:00Z,90,0,0,0,0,24,0,2229655,2,0,48.0,14,283380,299473,16093,124,False,0,West Ham,Liverpool,MID,Salah
Moise Kean,0,3,31,1,2.1,496,233,0,1,9.0,44.6,2020-01-21T19:30:00Z,70,0,0,0,0,24,0,103749,2,2,43.0,9,-210,690,900,64,True,0,Newcastle,Everton,FWD,Kean
Morgan Gibbs-White,0,0,3,0,0.3,416,237,0,0,0.1,0.4,2020-01-23T20:00:00Z,3,0,0,0,0,24,0,3870,2,1,0.0,1,11,72,61,47,True,0,Liverpool,Wolves,MID,Gibbs-White
Morgan Schneiderlin,0,0,24,0,16.2,158,233,2,0,4.3,24.4,2020-01-21T19:30:00Z,90,0,0,0,0,24,0,44811,2,2,2.0,2,-424,275,699,44,True,0,Newcastle,Everton,MID,Schneiderlin
Moritz Leitner,0,0,0,0,0.0,288,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,16130,1,2,0.0,0,5,683,678,43,False,0,Spurs,Norwich,MID,Leitner
Moussa Djenepo,0,0,0,0,0.0,438,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,0,0,0,0,24,0,5642,2,0,0.0,0,-219,60,279,52,False,0,Crystal Palace,Southampton,MID,Djenepo
Moussa Sissoko,0,0,0,0,0.0,349,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,0,0,0,0,24,0,102474,1,2,0.0,0,-5063,30,5093,49,True,0,Norwich,Spurs,MID,Sissoko
Muhamed Bešić,0,0,5,0,3.1,522,236,1,0,0.6,2.6,2020-01-21T19:30:00Z,77,0,0,0,0,24,0,10560,1,0,0.0,1,-55,167,222,44,True,1,Man City,Sheffield Utd,MID,Bešić
N'Golo Kanté,0,0,3,0,13.7,119,238,1,0,3.9,1.2,2020-01-21T20:15:00Z,68,0,0,0,0,24,0,305132,2,2,24.0,2,-4403,4049,8452,50,True,0,Arsenal,Chelsea,MID,Kanté
Naby Keita,0,0,0,0,0.0,196,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,0,0,0,0,24,0,17746,2,1,0.0,0,-1826,16,1842,58,False,0,Wolves,Liverpool,MID,Keita
