name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team,web_name
Robert Snodgrass,MID,West Brom,0.9,0,0,10,0,11.8,428,214,2,0,2.8,14.6,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,6081,1,2,2.0,2,-3,223,226,56,False,0,Sheffield Utd,Snodgrass
Andreas Christensen,DEF,Chelsea,0.2,0,0,12,0,0.3,116,218,0,0,1.1,10.6,2021-02-04T20:00:00Z,54,0,0,0,0,22,0,16048,1,0,0.0,1,-93,107,200,47,False,0,Spurs,Christensen
Steven Bergwijn,MID,Spurs,2.6,0,0,9,0,3.1,400,218,1,0,1.2,5.0,2021-02-04T20:00:00Z,68,0,0,0,0,22,0,31574,1,0,4.0,2,-374,748,1122,70,True,0,Chelsea,Bergwijn
Tariq Lamptey,DEF,Brighton,0.0,0,0,0,0,0.0,77,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,244709,1,0,0.0,0,-15500,364,15864,46,False,0,Liverpool,Lamptey
Robin Koch,DEF,Leeds,0.0,0,0,0,0,0.0,491,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,23249,2,1,0.0,0,-479,35,514,43,True,0,Everton,Koch
Fabio Silva,FWD,Wolves,1.5,0,0,3,0,0.0,504,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,1,0,0,0,0,22,0,109194,1,2,0.0,1,-12007,4901,16908,52,True,0,Arsenal,Fabio Silva
Marcus Bettinelli,GK,Fulham,0.0,0,0,0,0,0.0,183,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,2059,2,0,0.0,0,-19,0,19,43,True,0,Leicester,Bettinelli
Fernando Marçal,DEF,Wolves,0.0,0,0,0,0,0.0,505,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,7312,1,2,0.0,0,-162,9,171,47,True,0,Arsenal,Marçal
César Azpilicueta,DEF,Chelsea,6.4,0,0,22,1,14.2,102,218,0,0,2.8,8.0,2021-02-04T20:00:00Z,90,0,0,0,0,22,0,227964,1,0,6.0,5,33034,35750,2716,56,False,1,Spurs,Azpilicueta
Joachim Andersen,DEF,Fulham,1.0,0,0,12,0,1.9,571,211,2,0,2.1,19.2,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,3667,2,0,0.0,1,-306,203,509,45,True,0,Leicester,Andersen
Matt Targett,DEF,Aston Villa,5.8,0,0,9,0,4.3,42,209,3,0,0.7,2.8,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,631172,3,1,0.0,1,113316,125784,12468,48,True,0,West Ham,Targett
James Trafford,GK,Man City,1.5,0,0,0,0,0.0,595,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,8088,2,0,0.0,0,-125,200,325,40,False,0,Burnley,Trafford
Chris Wood,FWD,Burnley,0.3,0,0,0,0,0.0,91,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,100891,2,0,0.0,0,-21559,1523,23082,62,True,0,Man City,Wood
Nick Pope,GK,Burnley,2.7,0,0,18,0,0.0,96,210,2,0,3.4,33.6,2021-02-03T18:00:00Z,90,0,0,0,0,22,4,863732,2,0,0.0,2,-7103,12289,19392,54,True,0,Man City,Pope
Daniel Castelo Podence,MID,Wolves,0.9,0,0,6,0,15.1,469,215,1,0,2.7,6.0,2021-02-02T18:00:00Z,61,0,0,0,0,22,0,110328,1,2,6.0,2,-4920,2010,6930,53,True,0,Arsenal,Podence
Joseph Gomez,DEF,Liverpool,0.0,0,0,0,0,0.0,260,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,88777,1,0,0.0,0,-642,36,678,52,True,0,Brighton,Gomez
Lucas Torreira,MID,Arsenal,0.0,0,0,0,0,0.0,19,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,6509,1,2,0.0,0,-27,0,27,47,False,0,Wolves,Torreira
Matt Macey,GK,Arsenal,0.0,0,0,0,0,0.0,527,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,106895,1,2,0.0,0,-3521,0,3521,40,False,0,Wolves,Macey
Matt Phillips,MID,West Brom,1.7,0,2,30,0,15.4,411,214,2,1,11.3,44.6,2021-02-02T18:00:00Z,73,0,0,0,0,22,0,3621,1,2,53.0,9,-79,49,128,51,False,0,Sheffield Utd,Phillips
Scott Dann,DEF,Crystal Palace,1.6,0,0,16,0,0.3,486,217,1,0,3.2,32.0,2021-02-02T20:15:00Z,90,0,0,0,0,22,0,41709,2,1,0.0,2,319,987,668,43,False,0,Newcastle,Dann
Ainsley Maitland-Niles,DEF,West Brom,0.7,0,0,0,0,0.0,15,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,59155,1,2,0.0,0,1253,1592,339,46,False,0,Sheffield Utd,Maitland-Niles
Kieran Gibbs,DEF,West Brom,0.1,0,0,0,0,0.0,407,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,14351,1,2,0.0,0,-98,280,378,43,False,0,Sheffield Utd,Gibbs
Xherdan Shaqiri,MID,Liverpool,3.6,0,0,9,0,26.3,247,216,1,0,3.0,1.8,2021-02-03T20:15:00Z,63,0,0,0,0,22,0,6467,1,0,2.0,2,1241,1484,243,64,True,0,Brighton,Shaqiri
Thomas McGill,GK,Brighton,0.2,0,0,0,0,0.0,662,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,0,1,0,0.0,0,0,0,0,40,False,0,Liverpool,McGill
Stuart Dallas,DEF,Leeds,3.0,0,0,11,0,30.3,200,212,2,0,5.7,12.4,2021-02-03T19:30:00Z,90,0,0,0,0,22,0,1093005,2,1,14.0,1,63157,80365,17208,48,True,0,Everton,Dallas
Alexis Mac Allister,MID,Brighton,1.2,0,0,0,0,0.0,80,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,3036,1,0,0.0,0,-14,93,107,53,False,0,Liverpool,Mac Allister
Sead Kolasinac,DEF,Arsenal,0.0,0,0,0,0,0.0,14,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,9415,1,2,0.0,0,-92,0,92,48,False,0,Wolves,Kolasinac
Arthur Masuaku,DEF,West Ham,0.0,0,0,0,0,0.0,442,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,35920,3,1,0.0,0,-1317,18,1335,43,False,0,Aston Villa,Masuaku
Connor Wickham,FWD,Crystal Palace,0.0,0,0,0,0,0.0,136,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,53605,2,1,0.0,0,195,4047,3852,44,False,0,Newcastle,Wickham
Scott Carson,GK,Man City,1.1,0,0,0,0,0.0,608,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,1905,2,0,0.0,0,-59,57,116,40,False,0,Burnley,Carson
DeAndre Yedlin,DEF,Newcastle,0.0,0,0,0,0,0.0,335,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,21932,2,1,0.0,0,-3027,97,3124,43,True,0,Crystal Palace,Yedlin
Glenn Murray,FWD,Brighton,0.0,0,0,0,0,0.0,53,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,6698,1,0,0.0,0,-57,0,57,48,False,0,Liverpool,Murray
Vicente Guaita,GK,Crystal Palace,4.6,0,0,17,0,0.0,128,217,1,0,3.3,32.8,2021-02-02T20:15:00Z,90,0,0,0,0,22,4,259402,2,1,0.0,3,6701,11927,5226,48,False,0,Newcastle,Guaita
Luke Shaw,DEF,Man Utd,5.7,2,0,38,0,62.7,300,213,0,0,12.7,49.2,2021-02-02T20:15:00Z,45,0,0,0,0,22,0,254631,0,9,15.0,7,36027,41724,5697,48,True,0,Southampton,Shaw
Danny Ward,GK,Leicester,1.0,0,0,0,0,0.0,223,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,13185,2,0,0.0,0,-57,61,118,43,False,0,Fulham,Ward
Michael Verrips,GK,Sheffield Utd,0.0,0,0,0,0,0.0,580,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,27169,1,2,0.0,0,-730,414,1144,40,True,0,West Brom,Verrips
Alex Oxlade-Chamberlain,MID,Liverpool,1.6,0,0,0,0,1.4,248,216,0,0,1.4,2.4,2021-02-03T20:15:00Z,26,0,0,0,0,22,0,3593,1,0,10.0,1,-57,114,171,63,True,0,Brighton,Chamberlain
Fraser Forster,GK,Southampton,-0.5,0,0,0,0,0.0,523,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,508557,0,9,0.0,0,8888,20073,11185,40,False,0,Man Utd,Forster
Kean Bryan,DEF,Sheffield Utd,2.1,0,0,0,0,0.0,603,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,21541,1,2,0.0,0,1325,3013,1688,39,True,0,West Brom,Bryan
Moussa Sissoko,MID,Spurs,1.2,0,0,14,0,13.3,385,218,1,0,2.9,15.8,2021-02-04T20:00:00Z,90,0,0,0,0,22,0,33376,1,0,0.0,2,-866,306,1172,48,True,0,Chelsea,Sissoko
Claudio Gomes,MID,Man City,2.7,0,0,0,0,0.0,659,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,0,2,0,0.0,0,0,0,0,45,False,0,Burnley,Gomes
Kurt Zouma,DEF,Chelsea,0.0,0,0,0,0,0.0,110,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,972455,1,0,0.0,0,-151734,2815,154549,55,False,0,Spurs,Zouma
Patrick Cutrone,FWD,Wolves,0.0,0,0,0,0,0.0,626,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,924,1,2,0.0,0,-432,70,502,59,True,0,Arsenal,Cutrone
Mason Holgate,DEF,Everton,1.0,0,0,3,0,1.5,165,212,1,0,0.9,7.0,2021-02-03T19:30:00Z,90,0,0,0,0,22,0,71437,2,1,0.0,1,-10197,287,10484,48,False,1,Leeds,Holgate
Stephen Henderson,GK,Crystal Palace,0.0,0,0,0,0,0.0,578,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,41446,2,1,0.0,0,-345,673,1018,40,False,0,Newcastle,Henderson
Mbwana Samatta,FWD,Aston Villa,0.0,0,0,0,0,0.0,49,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,2828,3,1,0.0,0,-12,0,12,59,True,0,West Ham,Samatta
Ben Davies,DEF,Spurs,1.4,0,0,10,0,1.9,395,218,1,0,1.3,11.2,2021-02-04T20:00:00Z,90,0,0,0,0,22,0,63698,1,0,0.0,2,-966,1026,1992,46,True,0,Chelsea,Davies
Daniel James,MID,Man Utd,1.5,0,0,23,0,16.3,311,213,0,1,9.1,37.6,2021-02-02T20:15:00Z,30,0,0,0,0,22,0,17869,0,9,37.0,6,-221,59,280,62,True,0,Southampton,James
Charlie Taylor,DEF,Burnley,-0.7,0,0,0,0,0.0,97,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,172650,2,0,0.0,0,-18657,150,18807,45,True,0,Man City,Taylor
Marc Albrighton,MID,Leicester,3.4,0,0,1,0,0.4,221,211,0,0,0.4,3.6,2021-02-03T18:00:00Z,29,0,0,0,0,22,0,10247,2,0,0.0,1,-139,405,544,53,False,0,Fulham,Albrighton
Cyrus Christie,DEF,Fulham,0.0,0,0,0,0,0.0,179,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,2246,2,0,0.0,0,-24,0,24,42,True,0,Leicester,Christie
Zak Brunt,MID,Sheffield Utd,1.7,0,0,0,0,0.0,657,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,0,1,2,0.0,0,0,0,0,45,True,0,West Brom,Brunt
Lys Mousset,FWD,Sheffield Utd,0.5,0,0,0,0,0.0,359,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,5582,1,2,0.0,0,83,290,207,58,True,0,West Brom,Mousset
David de Gea,GK,Man Utd,5.5,0,0,21,1,0.0,291,213,0,0,0.6,6.0,2021-02-02T20:15:00Z,90,0,0,0,0,22,1,395552,0,9,0.0,6,2458,10758,8300,53,True,0,Southampton,de Gea
Willy Boly,DEF,Wolves,3.9,0,0,15,0,1.1,458,215,1,0,3.4,26.0,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,115879,1,2,7.0,2,259,3537,3278,54,True,0,Arsenal,Boly
Conor Gallagher,MID,West Brom,0.3,0,0,7,0,0.1,544,214,0,0,0.3,3.2,2021-02-02T18:00:00Z,16,0,0,0,0,22,0,4726,1,2,0.0,1,-160,290,450,55,False,0,Sheffield Utd,Gallagher
Dwight McNeil,MID,Burnley,2.2,0,0,9,0,1.7,100,210,2,0,1.1,7.4,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,24451,2,0,2.0,2,57,520,463,57,True,0,Man City,McNeil
Kalvin Phillips,MID,Leeds,1.5,0,0,15,0,30.6,204,212,2,0,4.0,9.6,2021-02-03T19:30:00Z,90,0,0,0,0,22,0,81014,2,1,0.0,2,-1152,442,1594,49,True,0,Everton,Phillips
Matthew Clarke,DEF,Brighton,0.0,0,0,0,0,0.0,73,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,353,1,0,0.0,0,-3,0,3,44,False,0,Liverpool,Clarke
Tom Cairney,MID,Fulham,0.0,0,0,0,0,0.0,175,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,7249,2,0,0.0,0,-189,108,297,52,True,0,Leicester,Cairney
Joel Mumbongo,FWD,Burnley,-1.3,0,0,-1,0,0.0,613,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,13,0,0,0,0,22,0,1749,2,0,0.0,0,356,582,226,45,True,1,Man City,Mumbongo
Grady Diangana,MID,West Brom,-0.5,0,0,0,0,0.0,446,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,14815,1,2,0.0,0,-421,62,483,51,False,0,Sheffield Utd,Diangana
Pascal Groß,MID,Brighton,2.6,0,0,16,1,54.4,57,216,0,0,9.5,23.6,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,23114,1,0,17.0,3,-722,478,1200,58,False,0,Liverpool,Groß
Pedro Lomba Neto,MID,Wolves,2.7,1,3,30,0,26.6,474,215,1,0,10.0,31.2,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,603593,1,2,42.0,8,-95392,8895,104287,58,True,0,Arsenal,Neto
Thiago Alcántara do Nascimento,MID,Liverpool,3.0,0,0,23,0,10.0,531,216,1,0,3.1,20.8,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,95253,1,0,0.0,2,-1035,5293,6328,57,True,0,Brighton,Thiago
Tommy Doyle,MID,Man City,1.5,0,0,0,0,0.0,285,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,6196,2,0,0.0,0,-106,47,153,44,False,0,Burnley,Doyle
João Pedro Cavaco Cancelo,DEF,Man City,7.7,0,0,22,1,6.9,277,210,0,0,4.9,9.0,2021-02-03T18:00:00Z,63,0,0,0,0,22,0,1663998,2,0,33.0,6,48856,114630,65774,60,False,0,Burnley,Cancelo
Max Thompson,FWD,Burnley,-1.5,0,0,0,0,0.0,591,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,9987,2,0,0.0,0,91,1006,915,45,True,0,Man City,Thompson
Kepa Arrizabalaga,GK,Chelsea,0.0,0,0,0,0,0.0,112,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,44002,1,0,0.0,0,-270,68,338,47,False,0,Spurs,Arrizabalaga
Jack Wilshere,MID,West Ham,0.0,0,0,0,0,0.0,434,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,3801,3,1,0.0,0,-18,0,18,49,False,0,Aston Villa,Wilshere
Chris Basham,DEF,Sheffield Utd,2.7,1,0,23,0,24.3,345,214,1,0,9.0,52.0,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,51129,1,2,14.0,5,1044,2205,1161,46,True,0,West Brom,Basham
Anthony Mancini,MID,Burnley,-1.5,0,0,0,0,0.0,612,210,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,303,2,0,0.0,0,61,105,44,44,True,0,Man City,Mancini
Michael Obafemi,FWD,Southampton,0.0,0,0,0,0,0.0,381,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,62186,0,9,0.0,0,-1241,256,1497,46,False,0,Man Utd,Obafemi
Dominic Calvert-Lewin,FWD,Everton,3.2,0,3,27,0,5.1,164,212,1,1,14.5,49.0,2021-02-03T19:30:00Z,90,0,0,0,0,22,0,3063876,2,1,91.0,9,14147,160879,146732,76,False,0,Leeds,Calvert-Lewin
Adama Traoré,MID,Wolves,1.1,0,0,11,0,17.2,465,215,1,0,2.9,11.6,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,405731,1,2,0.0,2,-4747,943,5690,60,True,0,Arsenal,Traoré
Callum Hudson-Odoi,MID,Chelsea,3.2,0,0,6,1,5.9,122,218,0,0,4.5,4.0,2021-02-04T20:00:00Z,64,0,0,0,0,22,0,57749,1,0,35.0,3,28185,30168,1983,57,False,0,Spurs,Hudson-Odoi
Rúben Gonçalo Silva Nascimento Vinagre,DEF,Wolves,0.0,0,0,0,0,0.0,471,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,61599,1,2,0.0,0,-532,0,532,41,True,0,Arsenal,Vinagre
Aaron Ramsdale,GK,Sheffield Utd,4.3,0,0,15,0,0.0,483,214,1,0,2.6,26.0,2021-02-02T18:00:00Z,90,0,0,0,0,22,3,150690,1,2,0.0,3,3544,6386,2842,46,True,0,West Brom,Ramsdale
Ricardo Domingos Barbosa Pereira,DEF,Leicester,2.4,0,0,27,1,13.3,226,211,0,0,4.8,25.0,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,14340,2,0,10.0,6,4598,5484,886,59,False,0,Fulham,Pereira
Joe Rodon,DEF,Spurs,1.0,0,0,0,0,0.0,584,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,2657,1,0,0.0,0,92,276,184,50,True,0,Chelsea,Rodon
Jack Stephens,DEF,Southampton,-0.3,0,0,9,0,0.0,367,213,9,0,2.7,27.4,2021-02-02T20:15:00Z,90,0,0,0,0,22,0,26579,0,9,0.0,-3,-988,612,1600,46,False,1,Man Utd,Stephens
Tom Davies,MID,Everton,1.2,0,0,3,0,0.0,163,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,1,0,0,0,0,22,0,6969,2,1,0.0,1,-107,42,149,52,False,0,Leeds,Davies
Matthew Cash,DEF,Aston Villa,4.0,0,0,15,0,20.5,496,209,3,0,4.3,22.0,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,108994,3,1,0.0,1,13644,16601,2957,50,True,0,West Ham,Cash
David McGoldrick,FWD,Sheffield Utd,2.9,0,0,10,0,5.5,344,214,1,0,4.4,16.0,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,179939,1,2,22.0,1,13597,30707,17110,52,True,1,West Brom,McGoldrick
Kasper Schmeichel,GK,Leicester,6.4,0,0,23,1,0.0,217,211,0,0,1.1,11.4,2021-02-03T18:00:00Z,90,0,0,0,0,22,1,810224,2,0,0.0,6,2233,16820,14587,55,False,0,Fulham,Schmeichel
Hamza Choudhury,MID,Leicester,1.6,0,0,9,1,2.8,234,211,0,0,0.4,0.6,2021-02-03T18:00:00Z,60,0,0,0,0,22,0,4060,2,0,1.0,3,-43,32,75,47,False,0,Fulham,Choudhury
Simon Moore,GK,Sheffield Utd,0.0,0,0,0,0,0.0,348,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,7762,1,2,0.0,0,-68,0,68,43,True,0,West Brom,Moore
Tahith Chong,MID,Man Utd,0.0,0,0,0,0,0.0,316,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,874,0,9,0.0,0,-11,0,11,44,True,0,Southampton,Chong
Jordan Pickford,GK,Everton,0.0,0,0,0,0,0.0,157,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,427223,2,1,0.0,0,-16966,2048,19014,48,False,0,Leeds,Pickford
Emerson Palmieri dos Santos,DEF,Chelsea,0.0,0,0,0,0,0.0,111,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,10947,1,0,0.0,0,-124,75,199,47,False,0,Spurs,Emerson
Luke Thomas,DEF,Leicester,1.0,0,0,0,0,0.0,240,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,13533,2,0,0.0,0,-199,101,300,42,False,0,Fulham,Thomas
Federico Fernández,DEF,Newcastle,0.0,0,0,0,0,0.0,323,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,45777,2,1,0.0,0,-4430,50,4480,47,True,0,Crystal Palace,Fernández
Robert Sánchez,GK,Brighton,5.2,0,1,26,1,0.0,597,216,0,0,0.9,8.6,2021-02-03T20:15:00Z,90,0,0,0,0,22,1,117088,1,0,0.0,7,13185,17026,3841,44,False,0,Liverpool,Sánchez
Marvelous Nakamba,MID,Aston Villa,0.8,0,0,0,0,0.0,44,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,44366,3,1,0.0,0,-3080,258,3338,43,True,0,West Ham,Nakamba
James Tarkowski,DEF,Burnley,0.7,0,0,14,0,0.3,81,210,2,0,2.4,21.2,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,174486,2,0,2.0,1,-3169,1632,4801,53,True,0,Man City,Tarkowski
Yoshinori Muto,FWD,Newcastle,0.0,0,0,0,0,0.0,341,217,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,7178,2,1,0.0,0,-45,0,45,48,True,0,Crystal Palace,Muto
Antwoine Hackford,FWD,Sheffield Utd,0.5,0,0,0,0,0.0,618,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,2866,1,2,0.0,0,-26,439,465,45,True,0,West Brom,Hackford
Okay Yokuslu,MID,West Brom,0.7,0,0,0,0,0.0,654,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,66,1,2,0.0,0,63,73,10,45,False,0,Sheffield Utd,Yokuslu
Matheus Pereira,MID,West Brom,7.5,0,0,1,0,20.9,481,214,2,0,4.4,6.6,2021-02-02T18:00:00Z,90,0,0,0,0,22,0,193613,1,2,16.0,1,99376,105745,6369,56,False,1,Sheffield Utd,Pereira
Oliver Skipp,MID,Spurs,0.0,0,0,0,0,0.0,404,218,0,0,0.0,0.0,2021-02-04T20:00:00Z,0,0,0,0,0,22,0,1600,1,0,0.0,0,-22,0,22,44,True,0,Chelsea,Skipp
Rhys Williams,DEF,Liverpool,1.0,0,0,0,0,0.0,594,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,19000,1,0,0.0,0,-2198,363,2561,40,True,0,Brighton,Rhys Williams
Daniel N'Lundulu,FWD,Southampton,0.0,0,0,0,0,0.0,590,213,0,0,0.0,0.0,2021-02-02T20:15:00Z,0,0,0,0,0,22,0,19602,0,9,0.0,0,-407,2091,2498,45,False,0,Man Utd,N'Lundulu
Aleksandar Mitrović,FWD,Fulham,0.8,0,0,2,0,17.8,184,211,2,0,4.7,0.0,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,291150,2,0,33.0,2,4482,8350,3868,55,True,0,Leicester,Mitrović
Nathaniel Clyne,DEF,Crystal Palace,1.4,0,0,6,0,1.4,577,217,1,0,1.4,12.8,2021-02-02T20:15:00Z,90,0,0,0,0,22,0,14621,2,1,0.0,1,343,932,589,45,False,1,Newcastle,Clyne
Anthony Martial,FWD,Man Utd,4.2,1,1,51,0,3.8,303,213,0,2,15.4,62.4,2021-02-02T20:15:00Z,45,0,0,0,0,22,0,384474,0,9,88.0,13,-23748,13973,37721,87,True,0,Southampton,Martial
Lewis Dunk,DEF,Brighton,5.0,0,2,29,1,0.4,62,216,0,0,6.6,31.4,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,205977,1,0,34.0,8,1625,5452,3827,48,False,0,Liverpool,Dunk
Ahmed El Mohamady,DEF,Aston Villa,0.0,0,0,0,0,0.0,29,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,24056,3,1,0.0,0,-768,131,899,43,True,0,West Ham,El Mohamady
Ryan Bennett,DEF,Wolves,0.0,0,0,0,0,0.0,456,215,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,8537,1,2,0.0,0,-66,0,66,44,True,0,Arsenal,Bennett
Saïd Benrahma,MID,West Ham,2.8,1,0,19,0,40.5,587,209,1,0,7.8,24.6,2021-02-03T20:15:00Z,87,0,0,0,0,22,0,14442,3,1,13.0,5,46,1201,1155,60,False,0,Aston Villa,Benrahma
Jean-Philippe Gbamin,MID,Everton,0.0,0,0,0,0,0.0,161,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,0,0,0,0,22,0,227,2,1,0.0,0,-2,15,17,50,False,0,Leeds,Gbamin
Jed Steer,GK,Aston Villa,0.0,0,0,0,0,0.0,32,209,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,0,0,0,0,22,0,327863,3,1,0.0,0,-5671,1622,7293,40,True,0,West Ham,Steer
Ezri Konsa Ngoyo,DEF,Aston Villa,3.4,0,0,15,0,10.2,46,209,3,0,4.4,31.8,2021-02-03T20:15:00Z,90,0,0,0,0,22,0,410077,3,1,2.0,1,-301,9792,10093,46,True,0,West Ham,Konsa
Wes Foderingham,GK,Sheffield Utd,0.5,0,0,0,0,0.0,350,214,0,0,0.0,0.0,2021-02-02T18:00:00Z,0,0,0,0,0,22,0,7892,1,2,0.0,0,19,119,100,43,True,0,West Brom,Foderingham
Emiliano Martínez,GK,Aston Villa,4.8,0,1,25,0,0.0,12,209,3,0,3.9,39.2,2021-02-03T20:15:00Z,90,0,0,0,0,22,6,2681487,3,1,0.0,4,76509,90112,13603,51,True,0,West Ham,Martínez
Marcos Alonso,DEF,Chelsea,4.0,0,0,25,1,13.9,104,218,0,0,5.2,14.4,2021-02-04T20:00:00Z,90,0,0,0,0,22,0,144532,1,0,24.0,6,34993,36584,1591,56,False,0,Spurs,Alonso
James Maddison,MID,Leicester,8.0,2,2,36,1,51.6,231,211,0,0,11.3,48.8,2021-02-03T18:00:00Z,90,0,0,0,0,22,0,1142081,2,0,13.0,11,83839,130100,46261,73,False,0,Fulham,Maddison
Adrien Silva,MID,Leicester,0.0,0,0,0,0,0.0,220,211,0,0,0.0,0.0,2021-02-03T18:00:00Z,0,0,0,0,0,22,0,17469,2,0,0.0,0,-170,0,170,44,False,0,Fulham,Silva
